曲鲤:Aaptosyax grypus
平口褶囊海鲶:Plicofollis platystomus
葡齿褶囊海鲶:Plicofollis polystaphylodon
窄刺褶囊海鲶:Plicofollis tenuispinis
巴基斯坦褶囊海鲶:Plicofollis tonggol
瓦氏六鳃锯鲨:Pliotrema warreni
印度洋鳗鲶:Plotosus canius
日本鳗鲶:Plotosus japonicus
缘边鳗鲶:Plotosus limbatus
线纹鳗鲶:Plotosus lineatus
长须鳗鲶:Plotosus nkunga
墨西哥海波银汉鱼:Poblana alchichica
费氏海波银汉鱼:Poblana ferdebueni
遗鳞海波银汉鱼:Poblana letholepis
大鳞海波银汉鱼:Poblana squamata
鲟形足沟鱼:Podothecus accipenserinus
帆鳍足沟鱼:Podothecus sachi
似鲟足沟鱼:Podothecus sturioides
长尾足沟鱼:Podothecus veternus
巴氏花鳉:Poecilia butleri
胭脂花鳉:Poecilia catemaconis
南美花鳉:Poecilia caucana
稀卡花鳉:Poecilia chica
多氏花鳉:Poecilia dauli
滩栖花鳉:Poecilia dominicensis
美丽花鳉:Poecilia elegans
秀美花鳉:Poecilia formosa
吉氏花鳉:Poecilia gillii
多明尼加花鳉:Poecilia hispaniolana
灿烂花鳉:Poecilia hondurensis
科氏花鳉:Poecilia koperi
红边花鳉:Poecilia kykesis
茉莉花鳉:Poecilia latipinna
侧斑花鳉:Poecilia latipunctata
马塞林花鳉:Poecilia marcellinoi
梅氏花鳉:Poecilia maylandi
短鳍花鳉(短帆鳉):Poecilia mexicana
暗花鳉:Poecilia obscura
奥氏花鳉:Poecilia orri
双点花鳉:Poecilia parae
佩藤花鳉:Poecilia petenensis
虹鳉（孔雀鱼）:Poecilia reticulata
萨尔瓦多花鳉:Poecilia salvatoris
萨拉氏花鳉:Poecilia sarrafae
黑花鳉(摩丽鱼):Poecilia sphenops
野花鳉:Poecilia sulphuraria
范氏花鳉:Poecilia vandepolli
帆鳍花鳉(摩利鱼):Poecilia velifera
胎花鳉:Poecilia vivipara
旺德花鳉:Poecilia wandae
温氏花鳉:Poecilia wingei
贝氏若花鳉:Poeciliopsis baenschi
墨西哥若花鳉:Poeciliopsis balsas
卡特马可若花鳉:Poeciliopsis catemaco
长身若花鳉:Poeciliopsis elongata
条纹若花鳉:Poeciliopsis fasciata
若花鳉:Poeciliopsis gracilis
尼氏若花鳉:Poeciliopsis hnilickai
哑若花鳉:Poeciliopsis infans
侧齿若花鳉:Poeciliopsis latidens
光若花鳉:Poeciliopsis lucida
孤若花鳉:Poeciliopsis monacha
西域若花鳉:Poeciliopsis occidentalis
少斑若花鳉:Poeciliopsis paucimaculata
胸斑若花鳉:Poeciliopsis pleurospilus
中美洲若花鳉:Poeciliopsis presidionis
多育若花鳉:Poeciliopsis prolifica
弯鳍若花鳉:Poeciliopsis retropinna
斯氏若花鳉:Poeciliopsis scarlli
沙诺若花鳉:Poeciliopsis sonoriensis
特氏若花鳉:Poeciliopsis turneri
哥斯达黎加若花鳉:Poeciliopsis turrubarensis
壮体若花鳉:Poeciliopsis viriosa
韦氏杂色脂鲤:Poecilocharax weitzmani
比恩氏瓦鲽:Poecilopsetta beanii
黑斑瓦鲽:Poecilopsetta colorata
夏威夷瓦鲽:Poecilopsetta hawaiiensis
南非瓦鲽:Poecilopsetta natalensis
双斑瓦鲽:Poecilopsetta plinthus
长体瓦鲽:Poecilopsetta praelonga
佛罗里达多须石首鱼:Pogonias cromis
大鳞裂尾鱼:Pogonichthys macrolepidotus
眼斑须鮨:Pogonoperca ocellata
斑点须鮨:Pogonoperca punctata
白鳍须蟾䲢:Pogonophryne albipinna
巴氏须蟾䲢:Pogonophryne barsukovi
脑状须蟾䲢:Pogonophryne cerebropogon
伊氏须蟾䲢:Pogonophryne eakini
无斑须蟾䲢:Pogonophryne immaculata
大须蟾䲢:Pogonophryne macropogon
斑块须蟾䲢:Pogonophryne marmorata
斑头须蟾䲢:Pogonophryne mentella
奥兰治须蟾䲢:Pogonophryne orangiensis
潘氏须蟾䲢:Pogonophryne permitini
史氏须蟾䲢:Pogonophryne scotti
鳞须蟾䲢:Pogonophryne squamibarbata
斯图氏须蟾䲢:Pogonophryne stewarti
南美须盖鲶:Pogonopoma wertheimeri
青鳕:Pollachius pollachius
绿青鳕:Pollachius virens
莫氏轴光鱼:Pollichthys mauli
野矮长颌鱼:Pollimyrus adspersus
斑鳍矮长颌鱼:Pollimyrus maculipinnis
赞比西矮长颌鱼:Pollimyrus marianne
黑翅长颌鱼:Pollimyrus nigripinnis
彼氏矮长颌鱼:Pollimyrus petherici
岩矮长颌鱼:Pollimyrus petricolus
横口矮长颌鱼:Pollimyrus plagiostoma
白令海多刺背棘鱼:Polyacanthonotus challengeri
小口多刺背棘鱼:Polyacanthonotus rissoanus
蓝灰钝牙鲷:Polyamblyodon germanum
驼背钝牙鲷:Polyamblyodon gibbosum
非洲多棘鲈(西非叶鲈):Polycentropsis abbreviata
斯氏叶鲈:Polycentrus schomburgkii
太平洋多指马鲅:Polydactylus approximans
大手多指马鲅:Polydactylus macrochir
马达加斯加多指马鲅:Polydactylus malagasyensis
小口多指马鲅:Polydactylus microstomus
马伦氏多指马鲅:Polydactylus mullani
大西洋多指马鲅:Polydactylus octonemus
寡齿多指马鲅:Polydactylus oligodon
五指多指马鲅:Polydactylus plebeius
六丝多指马鲅:Polydactylus sexfilis
六指多指马鲅:Polydactylus sextarius
黑腹多指马鲅:Polydactylus virginicus
似星烛光鱼:Polyipnus asteroides
清亮烛光鱼:Polyipnus clarus
长身烛光鱼:Polyipnus elongatus
印度烛光鱼:Polyipnus indicus
基氏烛光鱼:Polyipnus kiwiensis
松原烛光鱼:Polyipnus matsubarai
卵形烛光鱼:Polyipnus ovatus
普氏烛光鱼:Polyipnus polli
拉氏烛光鱼:Polyipnus ruggeri
头棘烛光鱼:Polyipnus spinifer
大棘烛光鱼:Polyipnus spinosus
闪电烛光鱼:Polyipnus stereope
三齿烛光鱼:Polyipnus tridentifer
三烛光鱼:Polyipnus triphanos
勒氏多鳞普提鱼:Polylepion russelli
腹灯刀光鱼:Polymetme corythaeola
长刀光鱼:Polymetme elongata
东大西洋刀光鱼:Polymetme thaeocoryla
短须须鰃:Polymixia berndti
布氏须鰃:Polymixia busakhini
暗色须鰃:Polymixia fusca
日本须鰃:Polymixia japonica
长棘须鰃:Polymixia longispina
罗氏须鰃:Polymixia lowei
长须须鰃:Polymixia nobilis
萨氏须鰃:Polymixia sazonovi
长丝马鲅:Polynemus aquilonaris
野马鲅:Polynemus dubius
长指马鲅:Polynemus paradiseus
匙吻鲟:Polyodon spathula
美洲多锯鲈:Polyprion americanus
长体多锯鲈:Polyprion oxygeneios
安氏多鳍鱼:Polypterus ansorgii
多鳍鱼:Polypterus bichir
戴氏多鳍鱼:Polypterus delhezi
恩氏多鳍鱼:Polypterus endlicherii
莫克多鳍鱼:Polypterus mokelembembe
饰翅多鳍鱼:Polypterus ornatipinnis
绿多鳍鱼:Polypterus palmas
后翼多鳍鱼:Polypterus retropinnis
塞内加尔多鳍鱼:Polypterus senegalus
托氏多鳍鱼:Polypterus teugelsi
魏氏多鳍鱼:Polypterus weeksii
繁刺鲀:Polyspina piosae
蓝点拟牙鲷:Polysteganus coeruleopunctatus
马斯加岛拟牙鲷:Polysteganus mascarenensis
前眶拟牙鲷:Polysteganus praeorbitalis
波纹拟牙鲷:Polysteganus undulosus
环纹刺盖鱼:Pomacanthus annularis
弓纹刺盖鱼:Pomacanthus arcuatus
阿拉伯刺盖鱼:Pomacanthus asfur
黄尾刺盖鱼:Pomacanthus chrysurus
主刺盖鱼:Pomacanthus imperator
斑纹刺盖鱼:Pomacanthus maculosus
马鞍刺盖鱼:Pomacanthus navarchus
巴西刺盖鱼:Pomacanthus paru
似菱形刺盖鱼:Pomacanthus rhomboides
半环刺盖鱼:Pomacanthus semicirculatus
六带刺盖鱼:Pomacanthus sexstriatus
黄颅刺盖鱼:Pomacanthus xanthometopon
胸带刺盖鱼:Pomacanthus zonipectus
隐雀鲷:Pomacentrus adelus
阿氏雀鲷:Pomacentrus agassizii
白尾雀鲷:Pomacentrus albicaudatus
胸斑雀鲷:Pomacentrus alexanderae
艾伦氏雀鲷:Pomacentrus alleni
安汶雀鲷:Pomacentrus amboinensis
阿拉伯雀鲷:Pomacentrus arabicus
金雀鲷:Pomacentrus aurifrons
金腹雀鲷:Pomacentrus auriventris
澳洲雀鲷:Pomacentrus australis
贝氏雀鲷:Pomacentrus baenschi
班卡雀鲷:Pomacentrus bankanensis
臂雀鲷:Pomacentrus brachialis
伯氏雀鲷:Pomacentrus burroughi
绿斑雀鲷:Pomacentrus caeruleopunctatus
淡黑雀鲷:Pomacentrus caeruleus
银光雀鲷:Pomacentrus callainus
金尾雀鲷:Pomacentrus chrysurus
霓虹雀鲷:Pomacentrus coelestis
沙巴雀鲷:Pomacentrus geminospilus
蓝点雀鲷:Pomacentrus grammorhynchus
仿雀鲷:Pomacentrus imitator
颊鳞雀鲷:Pomacentrus lepidogenys
细雀鲷:Pomacentrus leptus
海滨雀鲷:Pomacentrus littoralis
黑肢雀鲷:Pomacentrus melanochir
密氏雀鲷:Pomacentrus milleri
摩鹿加雀鲷:Pomacentrus moluccensis
长崎雀鲷:Pomacentrus nagasakiensis
黑手雀鲷:Pomacentrus nigromanus
黑缘雀鲷:Pomacentrus nigromarginatus
孔雀雀鲷:Pomacentrus pavo
菲律宾雀鲷:Pomacentrus philippinus
莱氏雀鲷:Pomacentrus reidi
似雀鲷:Pomacentrus similis
史氏雀鲷:Pomacentrus smithi
头斑雀鲷:Pomacentrus spilotoceps
斑点雀鲷:Pomacentrus stigma
奇雀鲷:Pomacentrus sulfureus
弓纹雀鲷:Pomacentrus taeniometopon
野雀鲷:Pomacentrus trichrourus
三线雀鲷:Pomacentrus trilineatus
三斑雀鲷:Pomacentrus tripunctatus
王子雀鲷:Pomacentrus vaiuli
澳氏雀鲷:Pomacentrus wardi
黄胸雀鲷:Pomacentrus xanthosternus
棕背波光鳃鱼:Pomachromis fuscidorsalis
李氏波光鳃鱼:Pomachromis richardsoni
安达曼岛石鲈:Pomadasys andamanensis
银石鲈:Pomadasys argenteus
蓝颊石鲈:Pomadasys argyreus
康氏石鲈:Pomadasys commersonnii
侧扁石鲈:Pomadasys corvinaeformis
赤笔石鲈:Pomadasys furcatus
古龙石鲈:Pomadasys guoraca
断斑石鲈:Pomadasys hasta
切齿石鲈:Pomadasys incisus
点石鲈:Pomadasys kaakan
大斑石鲈:Pomadasys maculatus
黄鳍石鲈:Pomadasys olivaceus
细纹石鲈:Pomadasys perotaei
四带石鲈:Pomadasys quadrilineatus
截尾石鲈:Pomadasys ramosus
线绞石鲈:Pomadasys striatus
红海石鲈:Pomadasys stridens
鯥(扁鲹):Pomatomus saltatrix
巴氏长臀虾虎鱼:Pomatoschistus bathi
尼氏长臀虾虎鱼:Pomatoschistus knerii
洛氏长臀虾虎鱼:Pomatoschistus lozanoi
云斑长臀虾虎鱼:Pomatoschistus marmoratus
小眼长臀虾虎鱼:Pomatoschistus microps
小长臀虾虎鱼:Pomatoschistus minutus
长臀虾虎鱼:Pomatoschistus norvegicus
大眼长臀虾虎鱼:Pomatoschistus pictus
夸氏长臀虾虎鱼:Pomatoschistus quagga
托氏长臀虾虎鱼:Pomatoschistus tortonesei
白刺盖太阳鱼(白莓鲈):Pomoxis annularis
黑斑刺盖太阳鱼(黑莓鲈):Pomoxis nigromaculatus
黑海高加索虾虎鱼:Ponticola cephalargoides
穴栖高加索虾虎鱼:Ponticola constructor
高山高加索虾虎鱼:Ponticola cyrius
寛头高加索虾虎鱼:Ponticola eurycephalus
戈拉高加索虾虎鱼:Ponticola gorlap
凯氏高加索虾虎鱼:Ponticola kessleri
扁吻高加索虾虎鱼:Ponticola platyrostris
拉登高加索虾虎鱼:Ponticola ratan
罗氏高加索虾虎鱼:Ponticola rhodioni
散漫高加索虾虎鱼:Ponticola syrman
红体海鲉:Pontinus furcirhinus
古氏海鲉:Pontinus kuhlii
长棘海鲉:Pontinus longispinis
大头海鲉:Pontinus macrocephalus
眉须海鲉:Pontinus nigerimum
玫瑰海鲉:Pontinus rhodochrous
希拉海鲉:Pontinus sierra
条纹海鲉:Pontinus strigatus
窄身银鞍脂鲤:Poptella compressa
巴拉圭银鞍脂鲤:Poptella paraguayensis
獠牙猪嘴鲷:Porcostoma dentata
软光蟾鱼:Porichthys analis
类光蟾鱼:Porichthys mimeticus
细条光蟾鱼:Porichthys myriaster
斑光蟾鱼:Porichthys notatus
少辐光蟾鱼:Porichthys pauciradiatus
锤齿光蟾鱼:Porichthys plectrodon
大孔光蟾鱼:Porichthys porosissimus
银色孔唇鳗鲶:Porochilus argenteus
新几内亚孔唇鳗鲶:Porochilus meraukensis
伦氏孔唇鳗鲶:Porochilus rendahli
罗斯氏坚鳚:Poroclinus rothrocki
艾氏钩棘杜父鱼:Porocottus allisi
大眼钩棘杜父鱼:Porocottus camtschaticus
花冠钩棘杜父鱼:Porocottus coronatus
日本钩棘杜父鱼:Porocottus japonicus
细身钩棘杜父鱼:Porocottus leptosomus
微钩棘杜父鱼:Porocottus minutus
触指钩棘杜父鱼:Porocottus tentaculatus
带纹长须猫鲨:Poroderma africanum
虫纹长须猫鲨:Poroderma pantherinum
贡氏孔鼬鳚:Porogadus guentheri
头棘孔鼬鳚:Porogadus miles
施氏犀孔虾虎鱼:Porogobius schlegelii
大西洋犀孔鲷:Poromitra atlantica
大头犀孔鲷:Poromitra capito
厚头犀孔鲷:Poromitra crassiceps
冠头犀孔鲷:Poromitra cristiceps
库里犀孔鲷:Poromitra curilensis
大鳞犀孔鲷:Poromitra megalops
小眼犀孔鲷:Poromitra oscitans
喀麦隆孔灯鳉:Poropanchax luxophthalmus
诺门孔灯鳉:Poropanchax normani
西非孔灯鳉:Poropanchax stigmatopygus
湄公河头孔小鲃:Poropuntius bantamensis
高身头孔小鲃:Poropuntius bolovenensis
稜头孔小鲃:Poropuntius carinatus
云南头孔小鲃:Poropuntius huangchuchieni
克氏头孔小鲃:Poropuntius krempfi
老挝头孔小鲃:Poropuntius laoensis
喜荫头孔小鲃:Poropuntius lobocheiloides
诺氏头孔小鲃:Poropuntius normani
后鳍头孔小鲃:Poropuntius opisthopterus
萨尔温头孔小鲃:Poropuntius scapanognathus
斯氏头孔小鲃:Poropuntius smedleyi
尾缘头孔小鲃:Poropuntius solitus
印尼头孔小鲃:Poropuntius tawarensis
亮褐背孔电鳗:Porotergus duende
金氏背孔电鳗:Porotergus gimbeli
圭亚那背孔电鳗:Porotergus gymnotus
海神喉盘鱼:Posidonichthys hutchinsi
澳洲河鲱:Potamalosa richmondia
南美江海鲶:Potamarius grandoculis
危地马拉江海鲶:Potamarius izabalensis
尼氏江海鲶:Potamarius nelsoni
乌苏马江海鲶:Potamarius usumacintae
亚马逊河川脂鲤:Potamorhina altamazonica
侧头川脂鲤:Potamorhina laticeps
高身川脂鲤:Potamorhina latior
锯腹川脂鲤:Potamorhina pristigaster
鳞胸川脂鲤:Potamorhina squamoralevis
艾氏江颌针鱼:Potamorrhaphis eigenmanni
圭亚那江颌针鱼:Potamorrhaphis guianensis
彼氏江颌针鱼:Potamorrhaphis petersi
大吻河海鲶:Potamosilurus macrorhynchus
尖吻河稜鲱:Potamothrissa acutirostris
钝吻河稜鲱:Potamothrissa obtusirostris
贝氏江魟:Potamotrygon boesemani
短尾江魟:Potamotrygon brachyura
密星江魟:Potamotrygon constellata
福氏江魟:Potamotrygon falkneri
亨利江魟:Potamotrygon henlei
玫肩江魟:Potamotrygon humerosa
多棘江魟:Potamotrygon hystrix
利氏江魟:Potamotrygon leopoldi
马氏江魟:Potamotrygon magdalenae
玛丽娜江魟:Potamotrygon marinae
南美江魟:Potamotrygon motoro
奥氏江魟:Potamotrygon orbignyi
施罗德江魟:Potamotrygon schroederi
锉棘江魟:Potamotrygon scobina
巴西江魟:Potamotrygon signata
塔氏江魟:Potamotrygon tatianae
虎纹江魟:Potamotrygon tigrina
耶氏江魟:Potamotrygon yepezi
蓝灰矮冠鳚:Praealticus caesius
纹唇矮冠鳚:Praealticus labrovittatus
犬牙矮冠鳚:Praealticus margaritarius
珍珠矮冠鳚:Praealticus margaritatus
波氏矮冠鳚:Praealticus poptae
吻纹矮冠鳚:Praealticus striatus
种子岛矮冠鳚:Praealticus tanegasimae
棘颊雀鲷:Premnas biaculeatus
砂大眼鲷:Priacanthus arenatus
布氏大眼鲷:Priacanthus blochii
深水大眼鲷:Priacanthus fitchi
金目大眼鲷:Priacanthus hamrur
短尾大眼鲷:Priacanthus macracanthus
米氏大眼鲷:Priacanthus meeki
长身大眼鲷:Priacanthus prolixus
高背大眼鲷:Priacanthus sagittarius
长尾大眼鲷:Priacanthus tayenus
黄鳍大眼鲷:Priacanthus zaiserae
胭脂锯花鳉:Priapella chamulae
窄身锯花鳉:Priapella compressa
中间锯花鳉:Priapella intermedia
琥珀锯花鳉:Priapella lacandonae
奥氏锯花鳉:Priapella olmecae
艳花鳉:Priapichthys annectens
达里安艳花鳉:Priapichthys darienensis
巴拿马艳花鳉:Priapichthys panamensis
皮氏艳花鳉:Priapichthys puetzi
伦氏盲鮰:Prietella lundbergi
墨西哥盲鮰:Prietella phreatophila
艾氏锯齿脂鲤:Priocharax ariel
侏锯齿脂鲤:Priocharax pygmaeus
阿莲娜锯鳞虾虎鱼:Priolepis ailina
明仁锯鳞虾虎鱼:Priolepis akihitoi
广裸锯鳞虾虎鱼:Priolepis boreus
横带锯鳞虾虎鱼:Priolepis cincta
大眼锯鳞虾虎鱼:Priolepis compita
优锯鳞虾虎鱼:Priolepis eugenius
拟横带锯鳞虾虎鱼:Priolepis fallacincta
棒状锯鳞虾虎鱼:Priolepis farcimen
希氏锯鳞虾虎鱼:Priolepis hipoliti
裸颊锯鳞虾虎鱼:Priolepis inhaca
卡氏锯鳞虾虎鱼:Priolepis kappa
侧带锯鳞虾虎鱼:Priolepis latifascima
夜栖锯鳞虾虎鱼:Priolepis nocturna
半纹锯鳞虾虎鱼:Priolepis semidoliata
太平洋锯鳞虾虎鱼:Priolepis squamogena
三眼锯鳞虾虎鱼:Priolepis triops
大青鲨:Prionace glauca
玻璃锯鳊脂鲤(玻璃红翅鱼):Prionobrama filigera
巴拉圭锯鳊脂鲤:Prionobrama paraguayensis
小眼锯塘鳢:Prionobutis microps
锯渊龙䲢:Prionodraco evansii
翼锯鲂鮄:Prionotus alatus
白吻锯鲂鮄:Prionotus albirostris
卡罗来纳锯鲂鮄:Prionotus carolinus
带纹锯鲂鮄:Prionotus evolans
长棘锯鲂鮄:Prionotus longispinosus
棒状锯鲂鮄:Prionotus martis
带尾锯鲂鮄:Prionotus ophryas
墨西哥锯鲂鮄:Prionotus paralatus
斑锯鲂鮄:Prionotus punctatus
蓝点锯鲂鮄:Prionotus roseus
黑鳍锯鲂鮄:Prionotus rubio
小口锯鲂鮄:Prionotus ruscarius
豹锯鲂鮄:Prionotus scitulus
短翼锯鲂鮄:Prionotus stearnsi
冠锯鲂鮄:Prionotus stephanophrys
大头锯鲂鮄:Prionotus tribulus
比夫拉多板盾尾鱼:Prionurus biafraensis
印尼多板盾尾鱼:Prionurus chrysurus
侧棒多板盾尾鱼:Prionurus laticlavius
斑块多板盾尾鱼:Prionurus maculatus
小鳞多板盾尾鱼:Prionurus microlepidotus
点纹多板盾尾鱼:Prionurus punctatus
三棘多板盾尾鱼:Prionurus scalprum
大颌细锯脂鲤:Pristella maxillaris
单线棘眼天竺鲷:Pristiapogon exostigma
棘眼天竺鲷:Pristiapogon fraenatus
丽鳍棘眼天竺鲷:Pristiapogon kallopterus
条鳍棘眼天竺鲷:Pristiapogon taeniopterus
三斑锯竺鲷:Pristicon trimaculatus
卡耶锯腹鳓:Pristigaster cayana
怀氏锯腹鳓:Pristigaster whiteheadi
短锯大眼鲷:Pristigenys alta
麦氏锯大眼鲷:Pristigenys meyeri
日本锯大眼鲷:Pristigenys niphonia
锯大眼鲷:Pristigenys serrula
长吻锯鲨:Pristiophorus cirratus
日本锯鲨:Pristiophorus japonicus
裸棘锯鲨:Pristiophorus nudipinnis
高体紫鱼:Pristipomoides aquilonaris
蓝纹紫鱼:Pristipomoides argyrogrammicus
日本紫鱼:Pristipomoides auricilla
丝鳍紫鱼:Pristipomoides filamentosus
黄鳍紫鱼:Pristipomoides flavipinnis
大眼紫鱼:Pristipomoides macrophthalmus
多牙紫鱼:Pristipomoides multidens
西氏紫鱼:Pristipomoides sieboldii
尖齿紫鱼:Pristipomoides typus
斜带紫鱼:Pristipomoides zonatus
昆士兰锯鳐:Pristis clavata
小齿锯鳐:Pristis microdon
栉齿锯鳐:Pristis pectinata
大齿锯鳐:Pristis perotteti
锯鳐:Pristis pristis
后鳍锯鳐:Pristis zijsron
亚马逊河锯啮脂鲤:Pristobrycon calmoni
条纹锯啮脂鲤:Pristobrycon striolatus
横带锯鳞鲈:Pristolepis fasciata
格氏锯鳞鲈:Pristolepis grootii
缘锯鳞鲈:Pristolepis marginata
红鳍锯鳞鲈:Pristolepis rubripinnis
蓝点锯雀鲷:Pristotis cyanostigma
钝吻锯雀鲷:Pristotis obtusirostris
湄公河原鲃:Probarbus jullieni
小唇原鲃:Probarbus labeaminor
异常丝足鳉:Procatopus aberrans
背纹丝足鳉:Procatopus nototaenia
类丝足鳉:Procatopus similis
晶眼鲸口鱼:Procetichthys kreffti
银色鲮脂鲤:Prochilodus argenteus
短身鲮脂鲤:Prochilodus brevis
布氏鲮脂鲤:Prochilodus britskii
巴西鲮脂鲤:Prochilodus costatus
湖栖鲮脂鲤:Prochilodus lacustris
条纹鲮脂鲤:Prochilodus lineatus
马格达河鲮脂鲤:Prochilodus magdalenae
玛丽鲮脂鲤:Prochilodus mariae
黑鲮脂鲤:Prochilodus nigricans
网纹鲮脂鲤:Prochilodus reticulatus
红带鲮脂鲤:Prochilodus rubrotaeniatus
酒色鲮脂鲤:Prochilodus vimboides
戈氏原杜父鱼:Procottus gotoi
古氏原杜父鱼:Procottus gurwicii
原杜父鱼:Procottus major
乌原鲤:Procypris mera
岩原鲤:Procypris rabaudi
黑背前齿脂鲤:Prodontocharax melanotus
塔克原热带鲶:Proeutropiichthys taakree
犬深鳉:Profundulus candalarius
洪都拉斯深鳉:Profundulus guatemalensis
希氏深鳉:Profundulus hildebrandi
克雷氏深鳉:Profundulus kreiseri
唇深鳉:Profundulus labialis
奥氏深鳉:Profundulus oaxacae
小眼深鳉:Profundulus portillorum
斑深鳉:Profundulus punctatus
长吻前颌蝴蝶鱼:Prognathodes aculeatus
阿耶前颌蝴蝶鱼:Prognathodes aya
镰形前颌蝴蝶鱼:Prognathodes falcifer
海栖前颌蝴蝶鱼:Prognathodes marcellae
前颌狮子鱼:Prognatholiparis ptychomandibularis
短鳍真燕鳐(短鳍燕飞鱼):Prognichthys brevipinnis
钝吻真燕鳐(钝吻燕飞鱼):Prognichthys gibbifrons
华美真燕鳐(华美燕飞鱼):Prognichthys glaphyrae
